x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5067910365760326,0.4397022193297744,0.575139899738133,0.9603895116597414,0.04204535856842995,0.017714573211969557,-0.6114830903179201,0.16306384595999898,0.30198322337536954,-0.6114830903179201
0.44362201169133186,0.33891617972403765,0.769013605080545,0.7056735344231129,0.09807559940963984,0.0124004540755724,-0.611738388763536,0.18596273517606174,0.29361463869418036,-0.611738388763536
0.2841749880462885,0.2599940858781338,0.5980342011898756,0.9573047272861004,0.15588686987757683,0.021529300798961683,-0.6129793195220048,0.21804611679065936,0.3328972970579938,-0.6129793195220048
0.6166244177147746,0.32004743069410324,0.6866641044616699,0.9094592211768031,0.054296860471367836,0.011723575041370348,-0.6130910045264136,0.16944855769968656,0.2900450652653625,-0.6130910045264136
0.32957677729427814,0.3733309591189027,0.7067256290465593,0.7850983990356326,0.15756303910166025,0.011222975667097523,-0.6132869945689375,0.19664773006728953,0.29539634391676195,-0.6132869945689375
0.41633204091340303,0.4825951475650072,0.7316881595179439,0.9796024961397052,0.1749830236658454,0.015850562796916202,-0.6143349192676291,0.2059865676651903,0.3204610643505503,-0.6143349192676291
0.5886003794148564,0.21795119531452656,0.909750958904624,0.8777762446552515,0.11320439539849758,0.01648968591285904,-0.6145129737092103,0.20336976376155483,0.3242310734468552,-0.6145129737092103
0.6443313043564558,0.38377461582422256,0.584354012273252,0.910429029725492,0.06926107779145241,0.008752676238221159,-0.6145890141852971,0.17052854624013325,0.28279072919713727,-0.6145890141852971
0.5127249853685498,0.27715679444372654,0.5877105100080371,0.9236152861267328,0.2118844147771597,0.018300236069624193,-0.6148069527606472,0.19299212100550864,0.3541300844075258,-0.6148069527606472
0.3468147721141577,0.18163972347974777,0.7742101792246103,0.9507319610565901,0.13101586420089006,0.017040959315300256,-0.6152824052981055,0.20507245020263803,0.32222441933296286,-0.6152824052981055
0.4918916141614318,0.43464182037860155,0.2656156783923507,0.8374492889270186,0.1502102641388774,0.009823387699416743,-0.6152850550383334,0.17847063071466476,0.32383799346366365,-0.6152850550383334
0.24260446522384882,0.36550198029726744,0.5351756643503904,0.8670428460463881,0.1485702907666564,0.014378234214596346,-0.6156771633336734,0.19495351064465996,0.3345739893816465,-0.6156771633336734
0.471470732241869,0.5290196696296334,0.7376447506248951,0.7825178597122431,0.12522029038518667,0.012896248041522583,-0.6161036038454747,0.19310722444099895,0.2933194619887952,-0.6161036038454747
0.43616942781955004,0.0945125250145793,0.5081039611250162,0.9662240147590637,0.13768994994461536,0.01930320969943419,-0.6170724686638493,0.17797244922815314,0.32904908230060576,-0.6170724686638493
0.5805320544168353,0.17309527844190598,0.461478098295629,0.7812242796644568,0.12431409023702145,0.007569204006070369,-0.617096726026956,0.1678650767322548,0.2784817971159388,-0.617096726026956
0.5366129288449883,0.32687718886882067,0.6986097563058138,0.8102059653028846,0.03131390642374754,0.015027488763967312,-0.6171942826323938,0.15782266593071065,0.2910888127558821,-0.6171942826323938
0.45084680430591106,0.2782703498378396,0.6484628906473517,0.9276775643229485,0.02844613790512085,0.018725591823103727,-0.6172261010333899,0.15252043280831618,0.31433996863332503,-0.6172261010333899
0.5913385702297091,0.22950110025703907,0.5762144709005952,0.800315915606916,0.06467984151095152,0.0059462682282474385,-0.617271950816246,0.1567920419919046,0.26865613412604494,-0.617271950816246
0.4805797450244427,0.5015811827033758,0.8281215392053127,0.8644239762797952,0.09417848568409681,0.014664670215024907,-0.6177614532984677,0.19546334256684575,0.32534468286746826,-0.6177614532984677
