x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.14057896379381418,0.06036494206637144,0.27425998263061047,0.02128645684570074,0.4097372544929385,0.9953491166234016,1.3949813019417231e-05,0.6776709909043597,0.26839368486982623,0.2999440747504796,0.6776709909043597
0.5171047067269683,0.40030637942254543,0.5630707107484341,0.008437581360340118,0.03361707925796509,0.9417379796504974,1.3895569784963928e-05,0.45583273413770997,0.2861277580117922,0.2543117931750182,0.45583273413770997
0.002522907219827175,0.43532382789999247,0.5956675065681338,0.020395487546920776,0.035291519947350025,0.7222240325063467,1.3863392760251108e-05,0.5746891724554117,0.25230305927525154,0.2990238971014732,0.5746891724554117
0.11639285553246737,0.3127757403999567,0.7022606264799833,0.11505219340324402,0.038147795014083385,0.9531860277056694,1.3779359041451694e-05,0.5667007988712012,0.2655697387657626,0.2809460192194888,0.5667007988712012
0.2687140740454197,0.33051534090191126,0.8012253046035767,0.07305432669818401,0.02618267945945263,0.9604967702180147,1.3776734574678373e-05,0.5276936176610565,0.27647367952708285,0.2710358420160888,0.5276936176610565
0.005921823903918266,0.393355461768806,0.8074533361941576,0.2122279303148389,0.02386974450200796,0.8364934539422393,1.3770918513662172e-05,0.6266944704073051,0.23948704359022116,0.2938451944751544,0.6266944704073051
0.22474221978336573,0.4640598688274622,0.017157865688204765,0.16402179189026356,0.014271889813244343,0.9081059917807579,1.3758625283905993e-05,0.532079591298216,0.263604383850324,0.2780792242380827,0.532079591298216
0.044108983129262924,0.47279737889766693,0.21576963178813457,0.0068061864003539085,0.01830354332923889,0.7391454260796309,1.3641353516878352e-05,0.5798715736206617,0.25816743508640966,0.28622873350223904,0.5798715736206617
0.2971778279170394,0.41206653229892254,0.038768074475228786,0.08924662508070469,0.09833841305226088,0.9220271976664662,1.363642620311057e-05,0.5906659354900192,0.2588791627430547,0.2927263758664314,0.5906659354900192
0.1269719609990716,0.3649118570610881,0.9558699019253254,0.1069188816472888,0.06018444802612066,0.8753792308270931,1.3631281767166355e-05,0.6139861096363468,0.25810137994504495,0.29271011610515285,0.6139861096363468
0.031121615320444107,0.257557712495327,0.4776432542130351,0.07283320371061563,0.44210084713995457,0.9806592017412186,1.3551838111949013e-05,0.8338258083477005,0.21303726948084967,0.2823940072528064,0.8338258083477005
0.10005682520568371,0.511398384347558,0.7677132654935122,0.04670349322259426,0.05221059266477823,0.9153129132464528,1.3547497021487691e-05,0.5739926573154047,0.27130479911091454,0.27232080501651407,0.5739926573154047
0.08058311697095633,0.9687940534204245,0.4321897616609931,0.015857658348977566,0.5064739072695374,0.9171565379947424,1.3399186232608709e-05,0.45796085907148343,0.26804447422121247,0.28567032052374375,0.45796085907148343
0.1077877338975668,0.49486029893159866,0.6958257192745805,0.12891821935772896,0.019099929369986057,0.8935627955943346,1.3397147473671886e-05,0.5592119099058901,0.26090375620577316,0.27786861135212537,0.5592119099058901
0.011797458864748478,0.37556747160851955,0.7106471173465252,0.013219145126640797,0.4684157492592931,0.9719342207536101,1.335163046600173e-05,0.8289006410194585,0.2332704484424589,0.35520695186655477,0.8289006410194585
0.09178618900477886,0.9455990763381124,0.24748229328542948,0.032003605738282204,0.46230257861316204,0.7779860021546483,1.3334112136533059e-05,0.5497631325080368,0.22169861718804484,0.386403609591594,0.5497631325080368
0.12263897340744734,0.372640123590827,0.49041070602834225,0.190546914935112,0.008364139124751091,0.902776543982327,1.3320082186482483e-05,0.5636373154607653,0.255201688818842,0.28303651638280575,0.5636373154607653
0.0711860554292798,0.9260917874053121,0.699210180900991,0.06914717517793179,0.4582255929708481,0.9274444337934256,1.3319223800324554e-05,0.5036412302475131,0.24380498852424703,0.3247018476127211,0.5036412302475131
0.3727618623524904,0.4386844076216221,0.9512687046080828,0.05325778480619192,0.006297030486166477,0.9320950014516711,1.331681623501016e-05,0.498129463929329,0.2910062871746832,0.2574620033188008,0.498129463929329
0.4633475672453642,0.43100426997989416,0.9160542488098145,0.007225027307868004,0.0449075922369957,0.9062483096495271,1.3288803341125073e-05,0.506420286826138,0.2859808354071099,0.25610546117498467,0.506420286826138
0.21899941470474005,0.3208339810371399,0.6312261112034321,0.018115446902811527,0.10350721329450607,0.9036852587014437,1.328728262154279e-05,0.5905977365989188,0.2674900072385921,0.2940271122613431,0.5905977365989188
