x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8911577435210347,0.8670021537691355,0.0654196521496134,-0.04161735124172633,0.21003739756012077,0.07212608870077956,-4.149045130059542e-05
0.7274054912850261,0.8658178662881255,0.058814419800870425,-0.041617670235554766,0.19270148785205468,0.07713706560318111,-4.1490769505331014e-05
0.8836376992985606,0.37221888173371553,0.05556518062393018,-0.04162524264337387,0.18444190883190287,0.08697496582688052,-4.149832318257659e-05
0.848469277843833,0.8709327960386872,0.06965130179432953,-0.041702424576934266,0.22060178919040735,0.0741795124969277,-4.1575314340159934e-05
0.8883411334827542,0.8629988767206669,0.05535360738177842,-0.041717187343946686,0.1849088848332419,0.07340034374362825,-4.159004064521202e-05
0.8712035119533539,0.8729480179026723,0.07026035097277272,-0.041751343991035146,0.2223865051321963,0.07159719787681278,-4.1624112964933516e-05
0.569419713690877,0.877197602763772,0.05473892194418428,-0.041770173728685675,0.18139986878695258,0.09142212440030548,-4.1642896235697803e-05
0.8382117357105017,0.8653518063947558,0.05983362147620758,-0.041792767659129294,0.19593944841746666,0.07642111725871534,-4.166543442969603e-05
0.3086395785212517,0.8715093936771154,0.06578201861829233,-0.04179966247262234,0.2108074197579372,0.07749417203680349,-4.167231223876802e-05
0.7349544987082481,0.8773059705272317,0.05630149351853579,-0.04180090194500138,0.18687596753371247,0.07586620236696956,-4.167354865449267e-05
0.8468674784526229,0.8662500511854887,0.06507233165717284,-0.04181446749561249,0.20919003402478867,0.07528578108270652,-4.168708075537717e-05
0.8795189149677753,0.37010569497942924,0.052641493226765236,-0.04182057775101979,0.1773515713837748,0.08699897949223781,-4.169317594671617e-05
0.8778443159535527,0.8621063465252519,0.05493938256907025,-0.04184107174476961,0.1840369121517786,0.07352105526466349,-4.171361942646236e-05
0.8362855101004243,0.8677065130323172,0.06485966548370241,-0.041876613983138376,0.20866338594197786,0.0756779845789566,-4.174907410115922e-05
0.3157901968806982,0.8625182369723916,0.05408753519841758,-0.0418826335828325,0.18145089171986808,0.08010663674376202,-4.175507887588167e-05
0.8736005295068026,0.8764934856444597,0.06445746875969365,-0.042024065607964387,0.2081662598580969,0.07209910356055495,-4.189616302039319e-05
0.31857108045369387,0.8784556770697236,0.05025846936430378,-0.04202497942603332,0.17208047115993697,0.079302024419509,-4.1897074593463936e-05
0.7261817259714007,0.8670694623142481,0.061929700579637,-0.042034272662829116,0.20092885899222535,0.07698911006588603,-4.190634500133514e-05
0.886597778648138,0.37062464747577906,0.05253981650967445,-0.04204312973687311,0.17735320252569087,0.08701175015166603,-4.1915180321260894e-05
0.8699333826079965,0.8682123450562358,0.07040425702217781,-0.04206637814434299,0.22307676933910353,0.07210235933072845,-4.1938371643282735e-05
0.3185410350561142,0.3726995438337326,0.05800390919350013,-0.0420789503241483,0.19069044414526007,0.09136581932004975,-4.1950912962092756e-05
0.31346333120018244,0.3684627842158079,0.044925814258057466,-0.042092668782222155,0.1579076003144203,0.09184243743927983,-4.196459775296131e-05
0.7298816004768014,0.8777325311675668,0.05165206032087808,-0.04210058358558363,0.17550865012220787,0.07683385112593,-4.197249313577093e-05
0.872237354516983,0.8650632835924625,0.06502660128369522,-0.042125258648502605,0.20965517971607767,0.07269000646946276,-4.199710767037011e-05
0.08024174068123102,0.40165580809116364,0.047348364492042355,-0.04214338915706963,0.1637765033240318,0.0966285283760087,-4.2015193720808577e-05
0.3230486651882529,0.8658628035336733,0.060734935690770646,-0.0421495547678757,0.19850409760963827,0.07846543987097875,-4.2021344215962126e-05
0.8435025438666344,0.8636150369420648,0.05706348872568689,-0.042204793214832684,0.18950623799372704,0.07661748493377778,-4.207644731126766e-05
