x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4298717752099037,0.2761046374216676,0.47700528986752033,0.8858000347390771,0.20235444698482752,0.022954464905437066,-0.50702198886669,0.18478769095813985,0.2458528249394567,-0.50702198886669
0.44737506192177534,0.031840091571211815,0.8301944369450212,0.901914419606328,0.12874923087656498,0.02294136530505896,-0.635140613751081,0.21547885270904735,0.3296266510503966,-0.635140613751081
0.575051941908896,0.16410395316779613,0.7865956863388419,0.9140745624899864,0.18891122099012136,0.022926788863787247,-0.5893530777533682,0.22610098259424022,0.2646998874824702,-0.5893530777533682
0.3027916569262743,0.12970512825995684,0.6260408973321319,0.9708959823474288,0.15668071899563074,0.02285114935351342,-0.615001386046935,0.2388787840204918,0.26123987346320077,-0.615001386046935
0.47951105423271656,0.3336709151044488,0.9277955126017332,0.8573927488178015,0.005378403700888157,0.022843160405117247,-0.66933990268049,0.22356621045946773,0.332328115900179,-0.66933990268049
0.25334613025188446,0.3664860688149929,0.6639837175607681,0.9346893345937133,0.17853326350450516,0.02281553969921356,-0.5890284288915154,0.22928823681331834,0.281716017803093,-0.5890284288915154
0.5426406497135758,0.3306343350559473,0.8669678214937449,0.853277001529932,0.18784017767757177,0.022772487235030205,-0.5384872011551599,0.19460381636347818,0.2940420265524558,-0.5384872011551599
0.0300930542871356,0.3208418944850564,0.6341265961527824,0.9876505406573415,0.198469715192914,0.0227429037323413,-0.7880003010191463,0.3061970795963769,0.3728134421826482,-0.7880003010191463
0.4929538927972317,0.23380880057811737,0.6865125223994255,0.9793573394417763,0.011236094869673252,0.02271591046052286,-0.619584911352996,0.17510383427169343,0.3027361508942436,-0.619584911352996
0.5824515717104077,0.19045906234532595,0.530471621081233,0.9596560755744576,0.14417347498238087,0.022701280101853048,-0.4893099008149649,0.17613920151405713,0.23785202363962687,-0.4893099008149649
0.5421230811625719,0.08870444912463427,0.8283704547211528,0.9911455018445849,0.10888556391000748,0.02269190649671894,-0.6091242067083011,0.22382117931428763,0.29350156936461486,-0.6091242067083011
0.4270660765469074,0.18094000034034252,0.5287393070757389,0.9334172233939171,0.12406662106513977,0.022588894298370746,-0.4788354533204358,0.15661398641280913,0.23839610480002918,-0.4788354533204358
0.4416627287864685,0.3017235156148672,0.6965274587273598,0.8288843240588903,0.1999269211664796,0.02255746107701696,-0.5109973128061671,0.18264289850629048,0.26274546343815436,-0.5109973128061671
0.24933092948049307,0.31486096512526274,0.9468841115012765,0.9438927341252565,0.16596406139433384,0.022545504081823417,-0.6712253621654607,0.26273096045773964,0.3252811710147641,-0.6712253621654607
0.3940023211762309,0.4925079131498933,0.7704974226653576,0.997037255205214,0.1958498191088438,0.022539711148776603,-0.5891816949063292,0.23325033578852333,0.2724009942030593,-0.5891816949063292
0.4143409002572298,0.2809113338589668,0.6651869062334299,0.8521216185763478,0.14185400679707527,0.02248244300834492,-0.4340486719297204,0.14248390468523944,0.254011032368536,-0.4340486719297204
0.6374880215153098,0.21835731342434883,0.6623024120926857,0.9888108186423779,0.13553449045866728,0.0224026240696064,-0.5270540162571027,0.19768527823927218,0.2560865196917665,-0.5270540162571027
0.4700685515999794,0.1898894663900137,0.42049849685281515,0.9809228722006083,0.1293184356763959,0.022398238123294566,-0.5027372304613844,0.17265476435278015,0.2391616428001072,-0.5027372304613844
0.4247082406654954,0.38000492099672556,0.9604074377566576,0.896178575232625,0.22069347836077213,0.022386247364383133,-0.6415684793265582,0.2368520146414729,0.33076863138914153,-0.6415684793265582
0.579383660107851,0.006474151276051998,0.9284226968884468,0.9730822313576937,0.12511468306183815,0.022337653494613724,-0.7018709715329159,0.2670279366548436,0.3368605697372885,-0.7018709715329159
0.19381405506283045,0.33210937678813934,0.5472147893160582,0.9544694125652313,0.20538375806063414,0.022321712043456867,-0.6755162688306915,0.26410746976417526,0.29930746175203143,-0.6755162688306915
0.1664923159405589,0.37428381852805614,0.5783755443990231,0.9777448577806354,0.1403030063956976,0.022321114168038156,-0.6285533631907981,0.23898032335783012,0.3342911190560232,-0.6285533631907981
0.7663358878344297,0.2852025842294097,0.616592082194984,0.9995639026165009,0.16120510920882225,0.022311956825646743,-0.6606668360980557,0.22024251967981054,0.3316336288547541,-0.6606668360980557
0.23010772373527288,0.19970848597586155,0.7938545271754265,0.9853475028648973,0.1466154521331191,0.02230662010144073,-0.6584818918818313,0.2589615932634705,0.30643559925900715,-0.6584818918818313
0.4724426604807377,0.30833695363253355,0.4502275204285979,0.9851945964619517,0.008934044279158115,0.022270858966791575,-0.6240960750836814,0.16436717176817356,0.2910289851464385,-0.6240960750836814
0.615225805900991,0.1859905617311597,0.7155598551034927,0.9374106917530298,0.182447737082839,0.02213951809749567,-0.5732798264719987,0.22198423789811425,0.24471407003848938,-0.5732798264719987
0.5334474062547088,0.3697058530524373,0.7880809428170323,0.8876624796539545,0.017335718497633934,0.02204567902251087,-0.6013657626416679,0.1767194517039232,0.3058745727424154,-0.6013657626416679
0.48600290063768625,0.4523122012615204,0.6955711152404547,0.8913768911734223,0.1144971763715148,0.022023427290784724,-0.4516855204951851,0.14304216832303396,0.2626388359207843,-0.4516855204951851
0.6486526792868972,0.3295422689989209,0.5656788954511285,0.9404293959960341,0.17685571871697903,0.02200231719681835,-0.5198347179620335,0.18708915577087862,0.24526388125474646,-0.5198347179620335
0.4337867209687829,0.3994490038603544,0.6052980218082666,0.9392395848408341,0.001665426418185234,0.021989604465750504,-0.6286104482223155,0.17344779213725864,0.3139967349505391,-0.6286104482223155
0.3622644832357764,0.4870140580460429,0.5822706269100308,0.9464346971362829,0.16627890430390835,0.02191172949621405,-0.5285926143677048,0.20514203320678523,0.23984782449816258,-0.5285926143677048
0.5603393586352468,0.2868253346532583,0.9855155674740672,0.815512141212821,0.11207210831344128,0.021906863457703228,-0.5733996070595877,0.21444184291999002,0.323815258652432,-0.5733996070595877
0.5079349763691425,0.4671951234340668,0.9847080083563924,0.8780194902792573,0.19850200414657593,0.02189615885903288,-0.6361798652725761,0.2412056139511088,0.31910706496810326,-0.6361798652725761
0.3920262046158314,0.2596193877980113,0.8289954410865903,0.8744857152923942,0.22937119472771883,0.021876802289853038,-0.6378757329599674,0.23267597895786246,0.296868882601922,-0.6378757329599674
0.497454022988677,0.283727896399796,0.7978384708985686,0.8195064403116703,0.17881681770086288,0.021874585430776198,-0.5046085542529415,0.17587923945337974,0.27428056027929854,-0.5046085542529415
0.5886003794148564,0.21795119531452656,0.909750958904624,0.8777762446552515,0.11320439539849758,0.021873245191291954,-0.560342539890215,0.20657825614124442,0.30347588324442226,-0.560342539890215
0.31512651965022087,0.1919412538409233,0.9641219265758991,0.9109656559303403,0.17123662773519754,0.02184845546950492,-0.6747553871582622,0.2688085225713698,0.3050350277493207,-0.6747553871582622
