x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.2582695335149765,0.5115121193230152,0.7540760207921267,0.19149354100227356,0.4525758158415556,0.7705965852364898,0.0026912820258299234,1.0563684148894152,0.12661409801685328,0.1928577694504247,1.0563684148894152
0.0956910103559494,0.9463861109688878,0.581808552145958,0.15773076564073563,0.3596069645136595,0.8104063030332327,0.008098798281293252,1.0556009576642627,0.15812542228822257,0.33571027332469466,1.0556009576642627
0.012409824877977371,0.35090204887092113,0.09570296201854944,0.2814403157681227,0.3166823536157608,0.7199130849912763,0.006481721558853265,1.0553499546113883,0.1480242873896137,0.2670288981338581,1.0553499546113883
0.20917078666388988,0.37902544625103474,0.7272124290466309,0.14386332966387272,0.3785698190331459,0.8111105086281896,0.0044492171784076325,1.0539781195753124,0.13790389940357933,0.30696994744776634,1.0539781195753124
0.15213357098400593,0.5773874977603555,0.7532042767852545,0.07731539197266102,0.3046563137322664,0.7462859656661749,0.005087923962438499,1.052484290360305,0.16780235128165302,0.18475005993241217,1.052484290360305
0.2637574141845107,0.30426334496587515,0.8921942515298724,0.18846898339688778,0.37353892903774977,0.7200898677110672,0.002583123315418259,1.0514491720640782,0.12307383118658062,0.23619238174542834,1.0514491720640782
0.026967737823724747,0.5471306070685387,0.5026375437155366,0.11583310645073652,0.4634260665625334,0.8089694064110518,0.011936214436055137,1.051273841727809,0.17097082199640112,0.33250351886442586,1.051273841727809
0.06847159843891859,0.185982764698565,0.5248057218268514,0.19925017282366753,0.47315958980470896,0.7906451420858502,0.006207688677946671,1.0502726898517059,0.16127963695245934,0.2743400148602182,1.0502726898517059
0.015015875920653343,0.8382475599646568,0.665682153776288,0.21656741295009851,0.3559640282765031,0.8282482316717505,0.007744522739556554,1.0488349076026535,0.15294562553812846,0.35846985487279964,1.0488349076026535
0.18307935632765293,0.7913382360711694,0.2134400913491845,0.2684522829949856,0.4295172896236181,0.7211609464138746,0.0022098849517093594,1.0464113137242732,0.11629941783192589,0.3069245450707126,1.0464113137242732
0.003780307248234749,0.010791223496198654,0.75163927488029,0.25239786319434643,0.4042112026363611,0.8221173780038953,0.006590694583087653,1.0440448923026893,0.1533417081972387,0.33883239754125594,1.0440448923026893
0.15801661368459463,0.6377094388008118,0.31113360077142715,0.2719831857830286,0.39730171486735344,0.8127122884616256,0.0037001329695065,1.0438257062983562,0.12814036627153322,0.33318890318545874,1.0438257062983562
0.18765737302601337,0.9974020225927234,0.8878398789092898,0.23568698298186064,0.42972005158662796,0.7788334432989359,0.003059500383520048,1.0434436431830099,0.14812432251498808,0.22386343860897354,1.0434436431830099
0.24961240775883198,0.5607824018225074,0.981549977324903,0.07997203804552555,0.3750623483210802,0.7234939094632864,0.005275803285257876,1.0427905369141695,0.15320026532415404,0.24312363932760178,1.0427905369141695
0.059069967828691006,0.3194893188774586,0.5703749395906925,0.02643162664026022,0.32636786345392466,0.7892141165211797,0.00938415049062468,1.0426603811386956,0.17810339254908153,0.26341272505194346,1.0426603811386956
0.038979518227279186,0.31387571059167385,0.37827272713184357,0.14261912275105715,0.28283313289284706,0.7310039512813091,0.005821437275613858,1.0425618593557087,0.15836370170056802,0.23412760413831288,1.0425618593557087
0.010576399974524975,0.5889121266081929,0.23855654150247574,0.2859840765595436,0.48996193427592516,0.7709679175168276,0.004701618426701244,1.0422456027862175,0.15918082852559515,0.24530894919960872,1.0422456027862175
0.061128475703299046,0.5825173677876592,0.8813634552061558,0.20535582676529884,0.4409854393452406,0.8510161889716983,0.007145117755928099,1.0420575949332989,0.1612385128816437,0.35930220688803066,1.0420575949332989
0.08872978016734123,0.6662134965881705,0.5638269959017634,0.364565197378397,0.40596053656190634,0.7258098861202598,0.0029742189572376705,1.041489186136495,0.13308293167124058,0.2625221205465746,1.041489186136495
0.07723660953342915,0.7328695207834244,0.48096932005137205,0.22914760746061802,0.38752336613833904,0.8644995559006929,0.005924472154205338,1.041081348990085,0.1415042942286137,0.38638233872449457,1.041081348990085
0.07496032118797302,0.20652039907872677,0.7859662845730782,0.27279498148709536,0.41026056464761496,0.6915892288088799,0.004918589405981129,1.0395172619046156,0.1370176107849544,0.33619454073884414,1.0395172619046156
0.23640848137438297,0.06367828324437141,0.3162740617990494,0.18259213212877512,0.45710559096187353,0.7533155530691147,0.0039272745688097846,1.0393045423341032,0.1522402805429166,0.2499410765522381,1.0393045423341032
0.08866483811289072,0.5366076258942485,0.8523891093209386,0.19973457977175713,0.3637319337576628,0.8746079904958606,0.004726223938765566,1.0391610700220604,0.1502672626477046,0.36137336283830657,1.0391610700220604
0.19532732106745243,0.01198709849268198,0.5854492336511612,0.08840853814035654,0.4052156135439873,0.7888313876464963,0.008529449379648302,1.0390971116689653,0.17475136856018592,0.27271284871840984,1.0390971116689653
0.08093391451984644,0.45744639728218317,0.6743062194436789,0.10091808252036572,0.33062165789306164,0.8182252235710621,0.007659920997326459,1.0390878278278115,0.15978896812823887,0.32993059410664066,1.0390878278278115
0.10335708409547806,0.05472512450069189,0.8841571165248752,0.010086143389344215,0.33473422937095165,0.757441752590239,0.007957806097691596,1.0374484050676536,0.19186132571514913,0.21750821932466324,1.0374484050676536
0.07379959058016539,0.6889461372047663,0.17932363040745258,0.03816752042621374,0.4223664738237858,0.7012951401993632,0.012371148827152742,1.0350075539354742,0.1627825949891009,0.36947864371620265,1.0350075539354742
0.21666734013706446,0.19463911093771458,0.20689215324819088,0.12172448541969061,0.3499302789568901,0.7943307422101498,0.006531444064730662,1.0346985832423876,0.15949517953050713,0.2881971862547337,1.0346985832423876
0.07168459892272949,0.3412013938650489,0.07882515713572502,0.33555183187127113,0.45983939804136753,0.775225386954844,0.003644377247358753,1.0343447799302947,0.15372094945523732,0.24382054376754655,1.0343447799302947
0.08442823309451342,0.36345367785543203,0.6883453736081719,0.2687395242974162,0.37999909836798906,0.8499768087640405,0.0038900001367163295,1.034208487144312,0.1371823829594631,0.35829097740737526,1.034208487144312
0.026114401407539845,0.8919246299192309,0.044872719794511795,0.245976603589952,0.3946728343144059,0.8384024854749441,0.007456382089994604,1.0335933880776003,0.14973304674963703,0.39841145135135814,1.0335933880776003
