x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.14134643506258726,0.07953899633139372,0.08789717499166727,0.08185874577611685,0.7858739541843534,0.22650665789842606,0.2427279632538557,0.23191280663013458,0.036314768362664444,9.765698257873359,0.2096527930334797,0.09187024454205987,9.765698257873359
0.01023237593472004,0.09206530451774597,0.15831630025058985,0.6178678516298532,0.924258828163147,0.261860728263855,0.18284826911985874,0.5359768085181713,0.03611183754466362,9.68696438521422,0.26468828058330796,0.11115562743448608,9.68696438521422
0.019694335758686066,0.6125131584703922,0.16614974848926067,0.20666229352355003,0.7465476337820292,0.8286303766071796,0.12655724585056305,0.8682989161461592,0.03579458657590552,9.629215917229324,0.30469133826704636,0.12040271338072257,9.629215917229324
0.06274616345763206,0.5766269657760859,0.0715743750333786,0.268251477740705,0.7167194290086627,0.4372607273980975,0.10590452328324318,0.5496724843978882,0.035493686190613986,9.608203377675556,0.31936336894609524,0.1232091477164127,9.608203377675556
0.31393606774508953,0.08817015681415796,0.14727123081684113,0.03355947136878967,0.7512311665341258,0.748064361512661,0.10578103084117174,0.8045246032997966,0.035483912550002314,9.735651832432557,0.22976637336122047,0.09001654994911365,9.735651832432557
0.1154788201674819,0.04876829031854868,0.047253322787582874,0.7482888968661427,0.892556088976562,0.2363924104720354,0.16527567338198423,0.8816428827121854,0.03541949942021529,9.581495546347098,0.3332375053402238,0.13601260739434454,9.581495546347098
0.10979772266000509,0.020522610284388065,0.27321748062968254,0.5293943407014012,0.9330274062231183,0.48280887864530087,0.005839123390614986,0.6375843491405249,0.03534362114482867,9.710417664460978,0.24664063191127655,0.10269886465013578,9.710417664460978
0.15559324622154236,0.2324622543528676,0.06935867201536894,0.013251170516014099,0.9951019380241632,0.1689099185168743,0.3517925972118974,0.5082761943340302,0.03531358310535386,9.706303938410535,0.2517396344686682,0.09835235698570258,9.706303938410535
0.013280645944178104,0.6408934462815523,0.07742029521614313,0.043659379705786705,0.5716352174058557,0.27735451702028513,0.09094967227429152,0.45834667421877384,0.03530365379089174,9.584271140913543,0.3364617666609368,0.11804184746645408,9.584271140913543
0.056707645766437054,0.49804848339408636,0.1919278921559453,0.24255975801497698,0.8289423072710633,0.3384770639240742,0.11106209550052881,0.8657625205814838,0.035278149828314585,9.699979900182973,0.2535034223199689,0.10558167319866206,9.699979900182973
0.06559318024665117,0.10580356698483229,0.04163770005106926,0.20986815076321363,0.3979802690446377,0.5753037696704268,0.15668218862265348,0.17004583682864904,0.03484020014292336,9.688231990333751,0.26403087344390025,0.10742307466741,9.688231990333751
