x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08249903284013271,0.023108039051294327,0.17778374161571264,0.2964862883090973,0.8014099132269621,0.21544605772942305,0.06456453446298838,0.5837143026292324,0.015417004309991447,9.77540993787589,0.12130075406705298,0.07507508490973287,9.77540993787589
0.027196253649890423,0.09125043265521526,0.15196740441024303,0.05626390501856804,0.4914624821394682,0.981755250133574,0.1891859956085682,0.6061918996274471,0.013496753784774142,9.775211412057024,0.12971171981452778,0.04705623092181385,9.775211412057024
0.12961700465530157,0.0740979453548789,0.12207883596420288,0.07720612175762653,0.9491090523079038,0.9948076251894236,0.0195626113563776,0.6501788208261132,0.01652650128831864,9.774947474139866,0.12630810134703863,0.06623170361728797,9.774947474139866
0.21512555424124002,0.11990095861256123,0.1994494367390871,0.15669841784983873,0.9171559428796172,0.5887585915625095,0.11499229539185762,0.08919365890324116,0.014855262848690027,9.7740114503235,0.1315939731797964,0.05966161480861025,9.7740114503235
0.11621309351176023,0.15816072467714548,0.23475006129592657,0.266086608171463,0.831120659597218,0.501397393643856,0.22521306201815605,0.6526956325396895,0.010282543524175649,9.773746192512046,0.10836147774437993,0.0546392405253485,9.773746192512046
0.014049923978745937,0.08758373279124498,0.2606594078242779,0.006610643118619919,0.9424994699656963,0.47571400832384825,0.3171812342479825,0.8359723091125488,0.021802788547613573,9.77320062133551,0.15316329078570093,0.06196099368175062,9.77320062133551
0.1897339802235365,0.11082416493445635,0.07467064540833235,0.009076653979718685,0.8075568284839392,0.6464163046330214,0.12323012668639421,0.3420887654647231,0.017421576736899595,9.773013420102718,0.14086605082506146,0.06055062027591623,9.773013420102718
0.20772313699126244,0.13575438130646944,0.26346643548458815,0.004149484448134899,0.6569547690451145,0.11558567080646753,0.16971369553357363,0.5210914267227054,0.0142246761261545,9.772221727316401,0.12609453731874282,0.059438694209431035,9.772221727316401
0.08999480586498976,0.06261384021490812,0.201319950632751,0.2888709595426917,0.9512421740218997,0.5195961892604828,0.25575869251042604,0.7752406122162938,0.017824122953553387,9.771995072453892,0.1348269193227848,0.06862190555305275,9.771995072453892
0.18598867487162352,0.030082423239946365,0.21683099772781134,0.14040487259626389,0.77488321531564,0.855330552905798,0.10566182062029839,0.24642555229365826,0.013339613033623427,9.771993391484079,0.12469290860347407,0.05769801284501315,9.771993391484079
0.06059332191944122,0.1834580646827817,0.17915905080735683,0.21870063245296478,0.6485824687406421,0.5627054153010249,0.06685570161789656,0.32672383170574903,0.012991744589887267,9.771843202838317,0.1206012876665533,0.06283255795432431,9.771843202838317
0.1705392086878419,0.18776913359761238,0.17975564114749432,0.09626803174614906,0.6656632581725717,0.14463943894952536,0.018613070249557495,0.6852304646745324,0.013552593513919806,9.771058574455783,0.12766792737559562,0.06523316979788997,9.771058574455783
