x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7022991804406047,0.06152956001460552,0.010224749720631502,0.6881958069769896,0.04960709163748365,0.10936938639886086,0.6881958069769896
0.7066525537520647,0.18577452655881643,0.0035778251693119284,0.6880869376881418,0.037029432825030184,0.1073949535166399,0.6880869376881418
0.7095422707498074,0.144758315756917,0.006164992460939157,0.6880866624332505,0.04222526683854397,0.1039650693937932,0.6880866624332505
0.7100844262167811,0.12395655456930399,0.005838464335730545,0.6880766926403814,0.040348891647356916,0.10417398136755698,0.6880766926403814
0.703834424726665,0.048188977874815464,0.008351413770054925,0.6878320229978939,0.042961963197340226,0.11292442379246859,0.6878320229978939
0.7085044365376234,0.07437897846102715,0.005436558280144836,0.6875451294665588,0.03861474609974327,0.1072056552036784,0.6875451294665588
0.7019963748753071,0.17833825945854187,0.009347735153341804,0.6874359668961741,0.05211642565949345,0.10532661273488501,0.6874359668961741
0.7012009862810373,0.16923456732183695,0.010305316545940779,0.6874271135766474,0.054659651415884775,0.10413785244358603,0.6874271135766474
0.6989608658477664,0.12304859515279531,0.011549190315250672,0.6871577640280665,0.05780590064232692,0.10177944771689507,0.6871577640280665
0.7057976676151156,0.04340320825576782,0.005415568856916647,0.6870760299550287,0.03515090632739366,0.1142671019925024,0.6870760299550287
0.7061118967831135,0.1939853085204959,0.0035683654217742657,0.6870636113134302,0.03782453402791993,0.10801915143406571,0.6870636113134302
0.7093502730131149,0.0871904008090496,0.006068030819391232,0.6870113702250049,0.04137155520475686,0.10499705177256088,0.6870113702250049
0.7077971901744604,0.05956410709768534,0.005000865488985057,0.6867680703432779,0.03672174625556011,0.11003303781054723,0.6867680703432779
0.6992819383740425,0.10035776253789663,0.012202414320791072,0.6867141822022407,0.05949632649675812,0.10217731279792606,0.6867141822022407
0.7021452160552144,0.0539950942620635,0.01050806529104619,0.6865866108476701,0.051004563423127855,0.11044800260120463,0.6865866108476701
0.7082192609086633,0.1771299159154296,0.005085588220041573,0.6865454919543308,0.04202670512625949,0.10573296730755517,0.6865454919543308
0.7002178374677896,0.16014191508293152,0.011212663905703184,0.6865090987904334,0.057915746120065933,0.10275078664994151,0.6865090987904334
0.7035159217193723,0.04155704379081726,0.008980123993974716,0.6863662857562423,0.045085235385438654,0.113984847698197,0.6863662857562423
0.6998512959107757,0.15582139417529106,0.011481278288154323,0.6861892778171811,0.05891543795428825,0.10223831293903257,0.6861892778171811
0.7021503541618586,0.18636193219572306,0.009046282646272809,0.686164236880206,0.05245499145964765,0.10584782047541014,0.686164236880206
0.7031735368072987,0.1953886765986681,0.00757450482604191,0.6860072189724475,0.04872345745807642,0.10723467884599504,0.6860072189724475
0.7088963529095054,0.1706088613718748,0.005766288070259904,0.6858033706102958,0.044139202726333815,0.10473400297185524,0.6858033706102958
0.7079460313543677,0.18473215214908123,0.004809527904489593,0.6857592396861142,0.04210379173445765,0.10630893948740984,0.6857592396861142
0.7048295987769961,0.033958577550947666,0.007208302098331521,0.6857318973735445,0.039573376207174264,0.11615710614639979,0.6857318973735445
0.7105297856032848,0.13246911950409412,0.006552364079541597,0.6857090399976462,0.04421515185329371,0.10320668834173077,0.6857090399976462
0.7027083300054073,0.19364192057400942,0.008232853439943112,0.685686523545578,0.05071885635860058,0.10675324761242379,0.685686523545578
0.7058958504348993,0.20208719559013844,0.003760654633211053,0.6855929741546768,0.0394909811020745,0.10853523853269684,0.6855929741546768
0.7075101220980287,0.19307643361389637,0.004389881382433989,0.6850969786269648,0.04165612875569574,0.10711600008208216,0.6850969786269648
0.7010284252464771,0.1798463398590684,0.010329434448494233,0.6849918110824511,0.05694770736319387,0.1043380328231167,0.6849918110824511
0.7011618884280324,0.056631339713931084,0.011468382698855974,0.6849773899798349,0.055651689174848924,0.10887359819282019,0.6849773899798349
0.706437055952847,0.035377555526793,0.005229713695869573,0.6849612319565698,0.03534606691145467,0.1156192628636966,0.6849612319565698
0.7098795613273978,0.15626519080251455,0.0065789751017809196,0.6849556213248985,0.04620040404216443,0.10326511124136366,0.6849556213248985
0.6996155632659793,0.08104065246880054,0.01236360295518767,0.6849332604761105,0.06062649200638445,0.10365450420943853,0.6849332604761105
0.7030945839360356,0.03596507664769888,0.009687687533025905,0.6849097438923089,0.047595860491886445,0.11478455546808643,0.6849097438923089
0.7006192905828357,0.06385100074112415,0.01184710830300211,0.6848851397065442,0.05766927965522266,0.10705903254371217,0.6848851397065442
0.7000628150999546,0.1676935190334916,0.011270205674827146,0.6847099225638061,0.05975321001223437,0.10273031839840287,0.6847099225638061
0.705115769058466,0.2082307292148471,0.004598806659160354,0.6846470154966174,0.042299027468644945,0.10896164201781466,0.6846470154966174
0.7080704346299171,0.05147445201873779,0.00538973090688378,0.6845667806652588,0.03852694709047435,0.11103249582520527,0.6845667806652588
