x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.6924005327746272,0.7200701860710979,0.3953497977927327,0.005232995477587322,-0.036969287087437935,0.032679395551225156,0.027467001122609382,-0.036969287087437935
0.74344411958009,0.6212629908695817,0.40523761603981256,0.004201216009153735,-0.03700040567066976,0.029175008382313607,0.03121231139023594,-0.03700040567066976
0.5983092486858368,0.8261597184464335,0.41142080072313547,0.003597582408232718,-0.037006526115126774,0.02769490451305596,0.02896165890548681,-0.037006526115126774
0.560890263877809,0.7194447964429855,0.39022165164351463,0.0051534894420345164,-0.0370105531775272,0.03259203754697791,0.02605860095316178,-0.0370105531775272
0.5888974731788039,0.6566647449508309,0.40664529241621494,0.0035623947360247867,-0.03704142024264867,0.025981730736285628,0.032644271375851235,-0.03704142024264867
0.4365256726741791,0.6997369900345802,0.40859384927898645,0.0040425445441601955,-0.037067536499891494,0.026839378322762415,0.03097593829555712,-0.037067536499891494
0.5419735442847013,0.6665301211178303,0.4146336205303669,0.0034816703086697786,-0.037090458242448304,0.02564181694181333,0.032392607771447715,-0.037090458242448304
0.5531266583129764,0.8486251290887594,0.41089140716940165,0.0038733784652194847,-0.03709354797781414,0.028434237315921495,0.02867902014533077,-0.03709354797781414
0.43189619667828083,0.836702368222177,0.41457879170775414,0.004303425715997271,-0.03713159097228844,0.029151105610059083,0.02783048722130439,-0.03713159097228844
0.5466059111058712,0.8113156063482165,0.408647739328444,0.0040443703794647325,-0.03714132919315446,0.029252328604716618,0.029348086320076117,-0.03714132919315446
0.4883529804646969,0.6872045695781708,0.4114746758714318,0.0035502496610603207,-0.0371463827156006,0.02585125915968291,0.03216627513598435,-0.0371463827156006
0.5362880676984787,0.8435169802978635,0.41529559902846813,0.004127654445256817,-0.03714651449866475,0.029124453669095864,0.028389198778792098,-0.03714651449866475
0.39935856964439154,0.5933174332603812,0.4260333804413676,0.00476479558676605,-0.037158852940155994,0.031217330746532525,0.02909861739828978,-0.037158852940155994
