x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08099879696965218,0.33900241274386644,0.9023369774222374,0.4672879781574011,0.4309549545869231,0.7163061648607254,0.0037134717015373814,0.7569323221075116,0.15926719597091354,0.4306665464735428,0.7569323221075116
0.05785227660089731,0.9632820822298527,0.23721298575401306,0.14308827091008425,0.42325908225029707,0.6821730304509401,0.00700210941321301,0.7567626889467873,0.1639981469737938,0.4874664899261333,0.7567626889467873
0.19979833625257015,0.16799831297248602,0.536257884465158,0.2957787699997425,0.321658487431705,0.7543942481279373,0.002200864788692646,0.7562800692360063,0.1698142196659402,0.32532357148724306,0.7562800692360063
0.2066232543438673,0.009791607968509197,0.40311316028237343,0.20665597449988127,0.48570521641522646,0.7220786847174168,0.002801778174964375,0.7550749515317798,0.16832217421316265,0.40203065111877323,0.7550749515317798
0.10793316643685102,0.5410492597147822,0.025469751097261906,0.30672821402549744,0.31481599528342485,0.7632499951869249,0.0027578363083595424,0.7550130097538369,0.17010068273877463,0.3647990401002829,0.7550130097538369
0.033507960848510265,0.20258073415607214,0.7414331324398518,0.20584023371338844,0.3314379686489701,0.7983058141544461,0.007438492045399665,0.7538875285950359,0.17643969616779206,0.40360103930442365,0.7538875285950359
0.12760783452540636,0.4583997931331396,0.045995231717824936,0.4284595800563693,0.31077295634895563,0.7338158832862973,0.0027336754097503292,0.7537425751562756,0.15620081050846843,0.37954457757898524,0.7537425751562756
0.11882899980992079,0.372165878303349,0.6185002559795976,0.10618546325713396,0.4654355375096202,0.7038725102320313,0.0035693195677680128,0.7516874003495542,0.1691722820917564,0.43244276727517134,0.7516874003495542
0.03794820513576269,0.10858424846082926,0.6304739592596889,0.4127223128452897,0.3798388484865427,0.7683546990156174,0.005589645590989517,0.7516330416232961,0.18029464494317632,0.3798991991188928,0.7516330416232961
0.1350352754816413,0.8361359555274248,0.5715489536523819,0.24040225706994534,0.5015718592330813,0.7357034897431731,0.00381935469139475,0.7513975858505947,0.16205439121101325,0.462923761355433,0.7513975858505947
0.07168459892272949,0.3412013938650489,0.07882515713572502,0.33555183187127113,0.45983939804136753,0.775225386954844,0.003912316435361294,0.7511575463387636,0.16937673217016344,0.4150406395156918,0.7511575463387636
0.20082933641970158,0.37731802463531494,0.2850487716495991,0.025675587356090546,0.4805132793262601,0.7443550042808056,0.00418724139169367,0.7507177338888431,0.18348202957664209,0.3952400290147852,0.7507177338888431
0.0396152138710022,0.1586647555232048,0.9477874645963311,0.25937041360884905,0.2695191418752074,0.7155990973114967,0.0022147184052478163,0.7503298405783246,0.18283134247879013,0.32179636553620383,0.7503298405783246
0.016854814253747463,0.591107620857656,0.8115295432507992,0.4196905139833689,0.4004705846309662,0.7049081204459071,0.004553372763066455,0.7502179210132782,0.1717744280734304,0.4146329188662575,0.7502179210132782
0.04982777312397957,0.16037590242922306,0.0017146961763501167,0.3754968484863639,0.37140157260000706,0.7738568866625428,0.00537935944078649,0.7500161097594139,0.17788548850883065,0.3920725912249279,0.7500161097594139
0.005547776818275452,0.9297882048413157,0.6851541334763169,0.18681275844573975,0.4451723974198103,0.7863266970962286,0.009119970030930801,0.7493923047396508,0.17751459780767578,0.48234754399334256,0.7493923047396508
0.15213357098400593,0.5773874977603555,0.7532042767852545,0.07731539197266102,0.3046563137322664,0.7462859656661749,0.003213403447859473,0.7486921500663228,0.18870834351468557,0.35345575148998504,0.7486921500663228
0.13110227975994349,0.36440715193748474,0.09152829181402922,0.1902827974408865,0.4781923908740282,0.7000194936990738,0.0029376767736089327,0.7463294385941989,0.16096710019960336,0.433689341671575,0.7463294385941989
0.13914650306105614,0.30863301176577806,0.19751448463648558,0.31587071251124144,0.23303534276783466,0.7371468031778932,0.0014422245527982269,0.7462166172948198,0.1572770650026061,0.24019850901798687,0.7462166172948198
0.1513413917273283,0.8451184760779142,0.005389709956943989,0.37061248533427715,0.39317573234438896,0.7524022553116083,0.004810027178754784,0.745994060558207,0.1693344821592482,0.43672980152236357,0.745994060558207
0.1757964575663209,0.6965530505403876,0.643803283572197,0.13424678519368172,0.380556826479733,0.7052700165659189,0.004757794698872144,0.7459090554337781,0.17130065216797852,0.4347740528516445,0.7459090554337781
0.2374450471252203,0.3588141007348895,0.5674982545897365,0.3889903472736478,0.36080943141132593,0.7472037188708782,0.0031133986877625876,0.7452641470162851,0.16542170914237883,0.37321415081587994,0.7452641470162851
0.24961240775883198,0.5607824018225074,0.981549977324903,0.07997203804552555,0.3750623483210802,0.7234939094632864,0.004271752717926679,0.745212170533348,0.18062764258183273,0.4199488794100905,0.745212170533348
0.06847159843891859,0.185982764698565,0.5248057218268514,0.19925017282366753,0.47315958980470896,0.7906451420858502,0.005505458096619728,0.744874488430786,0.1717605353966936,0.44554093919312093,0.744874488430786
0.04878097679466009,0.8048149636015296,0.22542728018015623,0.23442736640572548,0.2755747474730015,0.7027323199436069,0.0031295153640485155,0.7443276867797305,0.17601013590689296,0.3665668729779417,0.7443276867797305
0.06420683953911066,0.5001018457114697,0.8447020184248686,0.5122160641476512,0.44440109468996525,0.7199670569971204,0.0042165714206511265,0.7440858101153048,0.15275047726621682,0.46477612604183416,0.7440858101153048
0.1556278895586729,0.7338840430602431,0.8612335184589028,0.30790951754897833,0.46914605889469385,0.7183185247704387,0.0026015303396099785,0.7423425590853774,0.16349567668582488,0.4316543575017335,0.7423425590853774
